2014	51770	484
2014	51163	266
2014	21203	223
2014	51165	664
2014	39141	601
2014	39141	601
2014	39143	472
2014	39143	472
2014	42107	1183
2014	39145	707
2014	39145	707
2014	21209	213
2014	21209	213
2014	21209	213
2014	39149	343
2014	51171	405
2014	21213	94
2014	42109	68
2014	42111	212
2014	51177	699
2014	51177	699
2014	51179	622
2014	39151	4027
2014	39151	4027
2014	51790	11
2014	39153	1439
2014	42115	348
2014	51185	886
2014	51185	886
2014	21223	75
2014	21225	27
2014	39161	235
2014	39161	235
2014	21227	452
2014	21227	452
2014	39165	1264
2014	51187	547
2014	51187	547
2014	39167	392
2014	39167	392
2014	51191	419
2014	21231	90
2014	39169	624
2014	54101	121
2014	51193	142
2014	54103	92
2014	21235	307
2014	21235	307
2014	39173	843
2014	39173	843
2014	54107	291
2014	39175	109
2014	42131	195
2014	51197	615
2014	51197	615
2014	42133	3837
2014	51199	196
2014	51199	196
2014	51199	196
2015	21001	132
2015	21001	132
2015	39001	356
2015	42001	420
2015	42001	420
2015	51003	222
2015	51003	222
2015	51510	26
2015	51005	235
2015	21003	54
2015	39003	835
2015	39003	835
2015	39003	835
2015	51007	3
2015	51011	48
2015	51013	907
2015	42005	248
2015	42005	248
2015	39007	1419
2015	39007	1419
2015	39009	640
2015	39011	236
2015	39011	236
2015	51015	238
2015	51015	238
2015	51015	238
2015	21009	264
2015	21009	264
2015	21011	126
2015	51017	26
2015	51017	26
2015	42007	630
2014	51153	1964
2014	51153	1964
2014	51153	1964
2014	51153	1964
2014	21199	251
2014	51155	473
2014	51155	473
2014	54079	106
2014	54079	106
2014	54079	106
2014	54081	739
2014	54081	739
2014	51157	30
2014	39139	782
2014	39139	782
2014	51770	484
2014	21201	12
2014	21203	223
2014	51165	664
2014	51165	664
2014	21207	44
2014	42107	1183
2014	42107	1183
2014	21209	213
2014	51169	484
2014	21211	155
2014	39149	343
2014	51171	405
2014	21213	94
2014	51173	273
2014	51173	273
2014	51173	273
2014	42109	68
2014	51177	699
2014	51177	699
2014	51177	699
2014	51179	622
2014	54089	2
2014	39153	1439
2014	42115	348
2014	42115	348
2014	21217	96
2014	51185	886
2014	51185	886
2014	21221	48
2014	39155	1669
2014	39155	1669
2014	39155	1669
2014	54093	6
2014	54093	6
2014	39157	469
2014	54095	25
2014	21225	27
2014	39159	208
2014	39159	208
2014	54097	60
2014	42121	250
2014	42121	250
2014	39163	96
2014	39163	96
2014	21227	452
2014	39165	1264
2014	51187	547
2014	51187	547
2014	42125	1040
2014	42125	1040
2014	21231	90
2014	54101	121
2014	42129	1579
2014	51193	142
2014	51193	142
2014	51840	83
2014	51195	714
2014	21237	35
2014	21239	87
2014	21239	87
2014	42131	195
2014	42131	195
2014	42131	195
2014	54109	9
2014	51197	615
2014	51197	615
2014	42133	3837
2015	51001	98
2015	39001	356
2015	51003	222
2015	51005	235
2015	51005	235
2015	42003	8938
2015	42003	8938
2015	51009	127
2015	51011	48
2015	42005	248
2015	39007	1419
2015	39009	640
2015	39009	640
2015	51015	238
2015	51015	238
2015	21009	264
2015	21011	126
2014	51173	273
2014	51175	83
2014	51179	622
2014	51179	622
2014	39151	4027
2014	51800	31
2014	39153	1439
2014	39153	1439
2014	39153	1439
2014	51181	20
2014	42115	348
2014	51183	66
2014	21217	96
2014	21217	96
2014	21217	96
2014	54091	5
2014	42117	112
2014	42117	112
2014	21219	32
2014	21223	75
2014	39155	1669
2014	39155	1669
2014	39157	469
2014	39157	469
2014	54095	25
2014	39161	235
2014	39161	235
2014	39161	235
2014	39161	235
2014	42121	250
2014	51810	135
2014	21227	452
2014	21227	452
2014	39165	1264
2014	42123	141
2014	42123	141
2014	51187	547
2014	51187	547
2014	39167	392
2014	42125	1040
2014	21231	90
2014	39169	624
2014	42127	118
2014	54099	58
2014	42129	1579
2014	42129	1579
2014	42129	1579
2014	51195	714
2014	51195	714
2014	51195	714
2014	39173	843
2014	39173	843
2014	54107	291
2014	21239	87
2014	39175	109
2014	51197	615
2014	42133	3837
2014	51199	196
2015	21001	132
2015	39001	356
2015	42001	420
2015	51003	222
2015	51510	26
2015	42003	8938
2015	21003	54
2015	21003	54
2015	39003	835
2015	39003	835
2015	39003	835
2015	51009	127
2015	51009	127
2015	21005	38
2015	21005	38
2015	51013	907
2015	51013	907
2015	51013	907
2015	51013	907
2015	39005	1228
2015	39005	1228
2015	39005	1228
2015	39005	1228
2015	39009	640
2015	39009	640
2015	21009	264
2015	42007	630
2015	42007	630
2015	42007	630
2015	51019	290
2015	51019	290
2015	51023	162
2015	21017	80
2015	21017	80
2015	21019	437
2015	21019	437
2015	21019	437
2015	42015	218
2015	42015	218
2015	54007	68
2015	21025	89
2015	39015	503
2015	39015	503
2015	39015	503
2014	21207	44
2014	51167	346
2014	39143	472
2014	42107	1183
2014	39145	707
2014	39145	707
2014	39145	707
2014	51169	484
2014	21211	155
2014	39149	343
2014	51171	405
2014	21213	94
2014	51173	273
2014	51175	83
2014	39151	4027
2014	39151	4027
2014	39151	4027
2014	39151	4027
2014	51800	31
2014	42113	20
2014	42115	348
2014	51183	66
2014	51185	886
2014	51185	886
2014	42117	112
2014	21223	75
2014	39155	1669
2014	39155	1669
2014	39159	208
2014	39159	208
2014	42119	55
2014	54097	60
2014	21227	452
2014	39165	1264
2014	39167	392
2014	42125	1040
2014	51191	419
2014	21233	38
2014	42129	1579
2014	42129	1579
2014	42129	1579
2014	51193	142
2014	54103	92
2014	51840	83
2014	51840	83
2014	39173	843
2014	54107	291
2014	39175	109
2014	39175	109
2014	51197	615
2014	51197	615
2014	42133	3837
2015	42001	420
2015	51003	222
2015	51005	235
2015	42003	8938
2015	42003	8938
2015	42003	8938
2015	39003	835
2015	51009	127
2015	21005	38
2015	51013	907
2015	51013	907
2015	51013	907
2015	42005	248
2015	39005	1228
2015	39007	1419
2015	39007	1419
2015	39009	640
2015	39011	236
2015	21009	264
2015	21011	126
2015	21011	126
2015	42007	630
2015	42007	630
2015	42009	209
2015	21013	735
2015	39013	583
2015	42011	2476
2015	42013	630
2015	42013	630
2015	51021	27
2015	51023	162
2015	51023	162
2015	21019	437
2015	21021	135
2015	21021	135
2015	51520	2
2015	39015	503
2015	39015	503
2015	51025	69
2015	51025	69
2015	51029	103
2015	42017	2030
2015	42017	2030
2015	21029	295
2015	21031	48
2015	39017	2594
2015	39017	2594
2015	42019	379
2015	42019	379
2014	42071	1659
2014	21125	485
2014	42075	1689
2014	51105	213
2014	21135	86
2014	21135	86
2014	54041	263
2014	39089	1466
2014	39089	1466
2014	21139	46
2014	21141	204
2014	39091	183
2014	51107	849
2014	39095	1337
2014	39095	1337
2014	42079	2467
2014	42081	665
2014	42081	665
2014	51680	35
2014	21151	642
2014	51113	56
2014	51113	56
2014	51113	56
2014	21153	39
2014	39099	2345
2014	39099	2345
2014	21155	124
2014	39101	675
2014	39101	675
2014	21157	73
2014	21145	388
2014	21145	388
2014	21145	388
2014	21147	108
2014	54047	63
2014	54047	63
2014	42083	179
2014	42083	179
2014	21163	181
2014	21163	181
2014	21163	181
2014	51117	166
2014	39103	1035
2014	21167	154
2014	39107	150
2014	42085	490
2014	54055	315
2014	39109	665
2014	39109	665
2014	42087	179
2014	54059	26
2014	54059	26
2014	42089	891
2014	42089	891
2014	42089	891
2014	21173	329
2014	39113	8152
2014	39113	8152
2014	42091	191
2014	51121	849
2014	39115	23
2014	39117	377
2014	39119	525
2014	21181	34
2014	42095	682
2014	51133	49
2014	51133	49
2014	21185	85
2014	21185	85
2014	51137	173
2014	51137	173
2014	21189	34
2014	51139	177
2014	51139	177
2014	51141	119
2014	39125	69
2014	21193	362
2014	21193	362
2014	42099	378
2014	51730	90
2014	42101	17597
2014	42101	17597
2014	42101	17597
2014	42101	17597
2014	42101	17597
2014	21195	462
2014	21195	462
2014	21195	462
2014	39131	136
2014	51143	219
2014	51143	219
2014	51143	219
2014	39133	2119
2014	39133	2119
2014	51740	135
2014	51740	135
2014	21197	241
2014	51145	126
2014	51145	126
2014	51147	231
2014	51153	1964
2014	51197	615
2014	51197	615
2014	51197	615
2014	42133	3837
2014	42133	3837
2014	42133	3837
2015	21001	132
2015	39001	356
2015	39001	356
2015	51005	235
2015	51005	235
2015	42003	8938
2015	42003	8938
2015	51009	127
2015	51013	907
2015	42005	248
2015	39005	1228
2015	39007	1419
2015	39007	1419
2015	39009	640
2015	39011	236
2015	51015	238
2015	51015	238
2015	21007	25
2015	21009	264
2015	21009	264
2015	42009	209
2015	42009	209
2015	42009	209
2015	51019	290
2015	51019	290
2015	51019	290
2015	21013	735
2015	21013	735
2015	39013	583
2015	42011	2476
2015	42011	2476
2015	42013	630
2015	42013	630
2015	42013	630
2015	21015	506
2015	54005	46
2015	51023	162
2015	21019	437
2015	21019	437
2015	21023	19
2015	42015	218
2015	42015	218
2015	21025	89
2015	51027	306
2015	51027	306
2015	51027	306
2015	51029	103
2015	42017	2030
2015	39017	2594
2015	39017	2594
2015	42019	379
2015	42021	738
2015	42021	738
2015	21037	1075
2015	21037	1075
2015	51033	163
2015	21041	130
2015	51035	274
2015	21043	212
2015	21045	195
2015	42027	505
2015	42027	505
2015	42027	505
2015	39021	482
2015	51037	71
2015	42029	1599
2015	42029	1599
2015	51041	1805
2015	21047	261
2015	42031	137
2015	39023	608
2015	39025	1052
2015	21053	67
2015	21053	67
2015	39027	594
2015	42037	339
2015	39029	1066
2015	39029	1066
2015	51045	17
2015	39033	530
2015	21055	30
2015	21057	37
2015	51049	26
2015	39035	15362
2015	39035	15362
2015	39035	15362
2015	39037	262
2015	39037	262
2015	42043	2848
2015	42043	2848
2015	39039	875
2015	42045	5667
2015	42045	5667
2015	42045	5667
2015	54017	18
2014	51153	1964
2014	21199	251
2014	21199	251
2014	21199	251
2014	51155	473
2014	51155	473
2014	54083	99
2014	39139	782
2014	39139	782
2014	51760	396
2014	54087	48
2014	51770	484
2014	21203	223
2014	21203	223
2014	51775	10
2014	42107	1183
2014	39145	707
2014	39145	707
2014	21211	155
2014	21211	155
2014	21211	155
2014	39149	343
2014	51171	405
2014	21213	94
2014	42109	68
2014	42111	212
2014	42111	212
2014	51177	699
2014	51179	622
2014	39153	1439
2014	39153	1439
2014	42115	348
2014	51185	886
2014	51185	886
2014	42117	112
2014	21223	75
2014	39155	1669
2014	39155	1669
2014	42119	55
2014	54097	60
2014	54097	60
2014	42121	250
2014	39163	96
2014	39165	1264
2014	39165	1264
2014	42123	141
2014	42123	141
2014	51187	547
2014	51187	547
2014	21229	37
2014	39167	392
2014	42125	1040
2014	42125	1040
2014	42125	1040
2014	51191	419
2014	21231	90
2014	39169	624
2014	21233	38
2014	42129	1579
2014	51193	142
2014	54103	92
2014	54103	92
2014	39171	19
2014	39171	19
2014	51830	25
2014	51840	83
2014	51195	714
2014	21237	35
2014	21239	87
2014	39175	109
2014	42133	3837
2014	51199	196
2015	51001	98
2015	39001	356
2015	42001	420
2015	51003	222
2015	51005	235
2015	42003	8938
2015	42003	8938
2015	39003	835
2015	21005	38
2015	42005	248
2015	42005	248
2015	42005	248
2015	39007	1419
2015	39007	1419
2015	39007	1419
2015	51015	238
2015	21009	264
2015	21011	126
2015	21011	126
2015	51017	26
2015	42007	630
2015	42007	630
2015	21013	735
2015	39013	583
2015	39013	583
2015	54003	284
2015	42011	2476
2015	42013	630
2015	42013	630
2015	21011	126
2015	42007	630
2015	42007	630
2015	42009	209
2015	51019	290
2015	51019	290
2015	39013	583
2015	39013	583
2015	54003	284
2015	54003	284
2015	54003	284
2015	54003	284
2015	42011	2476
2015	42013	630
2015	51021	27
2015	21015	506
2015	51023	162
2015	51027	306
2015	42017	2030
2015	42017	2030
2015	39017	2594
2015	39017	2594
2015	21035	95
2015	21037	1075
2015	51031	87
2015	51033	163
2015	51033	163
2015	21041	130
2015	51035	274
2015	51035	274
2015	51035	274
2015	21043	212
2015	42027	505
2015	39021	482
2015	39021	482
2015	51037	71
2015	42029	1599
2015	51041	1805
2015	21047	261
2015	21049	204
2015	51043	57
2015	21051	207
2015	54015	8
2015	42033	260
2015	42033	260
2015	39025	1052
2015	39025	1052
2015	39027	594
2015	39027	594
2015	42035	166
2015	42037	339
2015	39031	199
2015	51045	17
2015	39033	530
2015	39033	530
2015	42039	449
2015	51047	288
2015	51049	26
2015	39037	262
2015	42043	2848
2015	42043	2848
2015	42043	2848
2015	42043	2848
2015	21059	614
2015	39039	875
2015	39041	1022
2015	42045	5667
2015	42045	5667
2015	51051	125
2015	51051	125
2015	51053	72
2015	51053	72
2015	42049	1520
2015	42049	1520
2015	51059	3153
2015	39045	1561
2015	51061	369
2015	51061	369
2015	21067	1661
2015	21067	1661
2015	39047	205
2015	39047	205
2015	42051	817
2015	42051	817
2015	42051	817
2015	51063	69
2015	39049	8909
2015	42055	509
2015	51067	374
2015	51067	374
2015	51620	2
2015	39051	223
2015	39051	223
2015	39053	515
2015	39053	515
2015	39055	315
2015	51071	88
2015	21081	186
2015	54023	36
2015	54023	36
2015	21083	295
2014	51840	83
2014	51195	714
2014	51195	714
2014	21237	35
2014	21237	35
2014	39175	109
2014	42131	195
2014	54109	9
2014	51197	615
2014	42133	3837
2014	42133	3837
2015	39001	356
2015	42001	420
2015	51003	222
2015	51003	222
2015	51510	26
2015	51005	235
2015	51005	235
2015	42003	8938
2015	42003	8938
2015	39003	835
2015	51009	127
2015	51009	127
2015	21005	38
2015	51013	907
2015	51013	907
2015	42005	248
2015	39005	1228
2015	39005	1228
2015	39009	640
2015	39009	640
2015	39011	236
2015	51015	238
2015	42007	630
2015	42007	630
2015	42009	209
2015	21013	735
2015	21013	735
2015	39013	583
2015	54003	284
2015	42013	630
2015	51021	27
2015	21015	506
2015	21017	80
2015	21019	437
2015	21023	19
2015	42015	218
2015	54007	68
2015	21025	89
2015	21025	89
2015	39015	503
2015	39015	503
2015	51025	69
2015	51027	306
2015	42017	2030
2015	21029	295
2015	21029	295
2015	21031	48
2015	39017	2594
2015	42019	379
2015	54011	163
2015	42021	738
2015	21037	1075
2015	42025	313
2015	51033	163
2015	51033	163
2015	39019	49
2015	51035	274
2015	51035	274
2015	21045	195
2015	21045	195
2015	42027	505
2015	42029	1599
2015	42029	1599
2015	42029	1599
2015	51041	1805
2015	51041	1805
2015	21047	261
2015	42031	137
2015	39023	608
2015	42033	260
2015	39025	1052
2015	21053	67
2015	42037	339
2015	42037	339
2015	39029	1066
2015	39029	1066
2015	39029	1066
2015	39029	1066
2015	39031	199
2015	39031	199
2015	39033	530
2015	42039	449
2015	21055	30
2015	21055	30
2015	21057	37
2015	42041	200
2015	39035	15362
2015	39035	15362
2015	39035	15362
2015	39039	875
2015	51019	290
2015	21013	735
2015	39013	583
2015	39013	583
2015	39013	583
2015	54003	284
2015	42011	2476
2015	42011	2476
2015	42011	2476
2015	42013	630
2015	21015	506
2015	21015	506
2015	54005	46
2015	54005	46
2015	21019	437
2015	21019	437
2015	21021	135
2015	21021	135
2015	21021	135
2015	39015	503
2015	39015	503
2015	42017	2030
2015	21029	295
2015	21029	295
2015	21031	48
2015	39017	2594
2015	42019	379
2015	21033	97
2015	21035	95
2015	42021	738
2015	42025	313
2015	21041	130
2015	51035	274
2015	21045	195
2015	39021	482
2015	39021	482
2015	42029	1599
2015	51041	1805
2015	21047	261
2015	51043	57
2015	51043	57
2015	21051	207
2015	21051	207
2015	54015	8
2015	39025	1052
2015	39025	1052
2015	42035	166
2015	39033	530
2015	42039	449
2015	51047	288
2015	51047	288
2015	21057	37
2015	42041	200
2015	39035	15362
2015	39037	262
2015	21059	614
2015	39041	1022
2015	39041	1022
2015	54017	18
2015	21061	55
2015	39043	1090
2015	39043	1090
2015	42049	1520
2015	51057	47
2015	39045	1561
2015	39045	1561
2015	21067	1661
2015	21067	1661
2015	39047	205
2015	39047	205
2015	42051	817
2015	42051	817
2015	21069	68
2015	51065	48
2015	51065	48
2015	51065	48
2015	42053	8
2015	21073	332
2015	21073	332
2015	39049	8909
2015	39049	8909
2015	42055	509
2015	42055	509
2015	42055	509
2015	42055	509
2015	51067	374
2015	51069	511
2015	39051	223
2015	39051	223
2015	42057	18
2015	39055	315
2015	39055	315
2015	51071	88
2015	51071	88
2015	54021	72
2015	51073	129
2015	21083	295
2015	21085	121
2015	51077	75
2015	51077	75
2015	54025	237
2015	39015	503
2015	51027	306
2015	51029	103
2015	39017	2594
2015	42019	379
2015	42019	379
2015	54011	163
2015	21035	95
2015	42021	738
2015	21037	1075
2015	21039	12
2015	21041	130
2015	21043	212
2015	21043	212
2015	21043	212
2015	51036	4
2015	51037	71
2015	51037	71
2015	42029	1599
2015	51041	1805
2015	42031	137
2015	21049	204
2015	51043	57
2015	21051	207
2015	42033	260
2015	42033	260
2015	39027	594
2015	39027	594
2015	42035	166
2015	42037	339
2015	42037	339
2015	42037	339
2015	39029	1066
2015	39029	1066
2015	39033	530
2015	42039	449
2015	42039	449
2015	42039	449
2015	42039	449
2015	51047	288
2015	51047	288
2015	51047	288
2015	39035	15362
2015	39037	262
2015	42043	2848
2015	42043	2848
2015	42043	2848
2015	21059	614
2015	39039	875
2015	39039	875
2015	51051	125
2015	39043	1090
2015	39043	1090
2015	42049	1520
2015	51059	3153
2015	51059	3153
2015	39045	1561
2015	39045	1561
2015	39045	1561
2015	51061	369
2015	21067	1661
2015	21067	1661
2015	21069	68
2015	39049	8909
2015	39049	8909
2015	39049	8909
2015	39049	8909
2015	51067	374
2015	51069	511
2015	39051	223
2015	39055	315
2015	39055	315
2015	51071	88
2015	51071	88
2015	51075	38
2015	51075	38
2015	21081	186
2015	21081	186
2015	21083	295
2015	21083	295
2015	51077	75
2015	39057	1384
2015	39057	1384
2015	51079	110
2015	39059	767
2015	39059	767
2015	39059	767
2015	39059	767
2015	51083	150
2015	51083	150
2015	39063	979
2015	54029	42
2015	51085	403
2015	51085	403
2015	51085	403
2015	51085	403
2015	21093	598
2015	39065	295
2015	39065	295
2015	39065	295
2015	39065	295
2015	42003	8938
2015	42003	8938
2015	39003	835
2015	51009	127
2015	51009	127
2015	51013	907
2015	39011	236
2015	39011	236
2015	39011	236
2015	51015	238
2015	42009	209
2015	51019	290
2015	51019	290
2015	21013	735
2015	21013	735
2015	21013	735
2015	21013	735
2015	39013	583
2015	54003	284
2015	54003	284
2015	42011	2476
2015	51021	27
2015	51021	27
2015	51021	27
2015	21015	506
2015	21015	506
2015	54005	46
2015	51023	162
2015	21017	80
2015	21021	135
2015	21023	19
2015	42015	218
2015	21025	89
2015	51025	69
2015	51029	103
2015	42017	2030
2015	21031	48
2015	39017	2594
2015	42019	379
2015	21035	95
2015	42021	738
2015	42021	738
2015	42023	8
2015	21037	1075
2015	51031	87
2015	42025	313
2015	42025	313
2015	51033	163
2015	51033	163
2015	51033	163
2015	21041	130
2015	21041	130
2015	39019	49
2015	51035	274
2015	21043	212
2015	42027	505
2015	51037	71
2015	51037	71
2015	42029	1599
2015	42031	137
2015	39023	608
2015	39023	608
2015	39023	608
2015	39023	608
2015	21051	207
2015	39025	1052
2015	21053	67
2015	39027	594
2015	39027	594
2015	39027	594
2015	42035	166
2015	42035	166
2015	42037	339
2015	39029	1066
2015	39029	1066
2015	39033	530
2015	51047	288
2015	51047	288
2015	51047	288
2015	21057	37
2015	51049	26
2015	39035	15362
2015	39035	15362
2015	21059	614
2015	39039	875
2015	42045	5667
2015	54017	18
2015	42047	97
2015	42047	97
2015	21063	25
2015	39043	1090
2015	21065	27
2015	51600	17
2015	39045	1561
2015	39045	1561
2015	51061	369
2015	21067	1661
2015	39047	205
2015	42051	817
2015	42051	817
2015	21069	68
2015	54011	163
2015	54011	163
2015	21033	97
2015	42021	738
2015	42021	738
2015	42021	738
2015	21037	1075
2015	51031	87
2015	42025	313
2015	42025	313
2015	51033	163
2015	21041	130
2015	21041	130
2015	51035	274
2015	21043	212
2015	21045	195
2015	42027	505
2015	42027	505
2015	39021	482
2015	39021	482
2015	51037	71
2015	42029	1599
2015	42029	1599
2015	51041	1805
2015	51041	1805
2015	21047	261
2015	21047	261
2015	21047	261
2015	21049	204
2015	21049	204
2015	39023	608
2015	39025	1052
2015	39025	1052
2015	21053	67
2015	39027	594
2015	42037	339
2015	42037	339
2015	39029	1066
2015	39031	199
2015	39033	530
2015	42039	449
2015	42039	449
2015	42039	449
2015	21055	30
2015	51047	288
2015	21057	37
2015	21057	37
2015	42041	200
2015	39035	15362
2015	39035	15362
2015	21059	614
2015	21059	614
2015	39039	875
2015	39039	875
2015	39041	1022
2015	39041	1022
2015	39041	1022
2015	42045	5667
2015	42045	5667
2015	51051	125
2015	51053	72
2015	21061	55
2015	39043	1090
2015	39043	1090
2015	42049	1520
2015	51059	3153
2015	51059	3153
2015	51059	3153
2015	51061	369
2015	21067	1661
2015	21067	1661
2015	39047	205
2015	21069	68
2015	21071	318
2015	21071	318
2015	21073	332
2015	21073	332
2015	39049	8909
2015	51069	511
2015	39051	223
2015	42057	18
2015	39053	515
2015	39053	515
2015	21079	17
2015	51073	129
2015	51075	38
